word,label,formality
春潮_n,3,0.4351455313651111
特_d,2,0.4786602416092417
编剧_n,3,0.4224967542870893
蜻蜓点水_i,3,0.3221921729201878
凝视_v,3,0.4557315019634546
极力_d,3,0.4847354998743844
公示_n,3,0.4142289957042978
大都_d,2,0.5072905861029651
扶危济困_i,4,0.3552228612779431
步枪_n,2,0.4240747185854697
秦_nh,4,0.4631444075719408
豪情壮志_i,3,0.3360914922698687
瓜熟蒂落_i,4,0.3221246053526203
说长道短_i,3,0.320757241287224
蒸_v,2,0.4919826276462563
地理_n,3,0.4224967542870893
遗址_n,2,0.4351455313651111
看病_v,1,0.4868282759616207
参军_v,2,0.5130209442505731
权限_n,4,0.4224967542870893
防微杜渐_i,4,0.3497621925033911
插话_v,2,0.4597592797412324
夸张_v,2,0.4597592797412324
集邮_v,2,0.5267594491320373
叩_v,4,0.4868282759616207
后发制人_i,4,0.3167644233138782
花好月圆_i,3,0.320757241287224
设计师_n,2,0.2874329224845218
一向_d,2,0.4766214637008986
轰隆_o,2,0.455030371398455
整体_n,2,0.3855761121617391
围棋_n,2,0.3760409458535513
追悼_v,4,0.5151869975526315
理应_v,4,0.4678733159147182
不容置疑_i,3,0.3193065108559658
家庭_n,2,0.3855761121617391
铜墙铁壁_i,3,0.320757241287224
气冲霄汉_i,4,0.3552228612779431
苍蝇_n,2,0.3760409458535513
斗笠_n,4,0.4126747702013402
拔地而起_i,3,0.3513963306656982
矍铄_a,4,0.527619800898324
出租车_n,2,0.2874329224845218
疲于奔命_i,4,0.3184289617605975
茂密_a,2,0.5313638184987629
骗取_v,3,0.5130209442505731
优惠_a,3,0.4928458612200493
捕风捉影_i,4,0.3116634357762168
刚好_d,1,0.4700936859231208
钩_n,2,0.4126747702013402
坚不可摧_i,4,0.320757241287224
随声附和_i,3,0.3193065108559658
雕琢_v,4,0.5130209442505731
严寒_a,2,0.5297858542003825
可亲_a,2,0.5087098794647127
唇齿相依_i,4,0.3426369468153233
百年大计_i,3,0.3513963306656982
耳闻目睹_i,3,0.3360914922698687
袒露_v,4,0.4678733159147182
任人唯亲_i,4,0.320757241287224
课间_n,1,0.429803138876712
阴_a,1,0.5094639807032746
拜会_v,4,0.4868282759616207
如饥似渴_i,2,0.3360914922698687
直辖市_n,3,0.3209560769491515
灵丹妙药_i,3,0.320757241287224
钻石_n,2,0.3855761121617391
功勋_n,4,0.4224967542870893
交相辉映_i,4,0.3497621925033911
浸泡_v,3,0.5299737449333947
手表_n,1,0.3760409458535513
干脆_a,3,0.4859722836870221
一尘不染_i,2,0.3193065108559658
笑逐颜开_i,3,0.3047943640761817
姹紫嫣红_i,4,0.3360914922698687
协助_v,3,0.5212143610830199
寒来暑往_i,3,0.3360914922698687
摊点_n,3,0.4351455313651111
大显身手_i,3,0.3360914922698687
忌日_n,4,0.4126747702013402
巧立名目_i,4,0.3360914922698687
仗义执言_i,4,0.3360914922698687
少见_a,2,0.5071556539617551
春寒料峭_i,4,0.3221246053526203
墙角_n,2,0.3760409458535513
喷泉_n,2,0.4142289957042978
炮火_n,2,0.4224967542870893
拜谒_v,4,0.5130209442505731
震撼_v,3,0.4597592797412324
奖励_v,2,0.5151869975526315
面目_n,3,0.3767781995356
旷野_n,4,0.3855761121617391
果真_d,3,0.4766214637008986
序列_n,4,0.4351455313651111
筑_v,3,0.5299737449333947
憔悴_a,4,0.4936153587667711
滴水成冰_i,2,0.3360914922698687
时令_n,3,0.4126747702013402
亮堂_a,3,0.5071556539617551
一早_nt,2,0.455030371398455
时分_n,2,0.3759006504402318
身先士卒_i,4,0.3483653671065657
东倒西歪_i,2,0.3116634357762168
庄稼_n,2,0.4224967542870893
求全责备_i,4,0.3360914922698687
齐备_a,3,0.5313638184987629
推托_v,4,0.4674023548209813
燃眉之急_i,3,0.3360914922698687
集会_n,3,0.4126747702013402
严惩不贷_i,4,0.3497621925033911
有序_a,2,0.5445061165635127
奋起直追_i,3,0.3221921729201878
量体裁衣_i,4,0.3360914922698687
防御_v,3,0.5151869975526315
秋天_nt,1,0.4626734464782039
低迷_a,4,0.4859722836870221
稻子_n,2,0.4126747702013402
繁荣昌盛_i,3,0.3513963306656982
胆_n,2,0.3855761121617391
悬崖_n,3,0.4086837392779723
探访_v,4,0.4904284021432987
吊唁_v,4,0.5130209442505731
遭遇_n,3,0.3767781995356
欢声笑语_i,2,0.320757241287224
朝拜_v,4,0.5151869975526315
奏效_v,4,0.4782768230967854
帮_q,1,0.4476683024329377
匆忙_a,2,0.4859722836870221
入情入理_i,2,0.3426369468153233
日夜兼程_i,3,0.3360914922698687
毽子_n,3,0.4126747702013402
振奋人心_i,2,0.320757241287224
龙腾虎跃_i,3,0.3360914922698687
牛郎织女_i,3,0.3360914922698687
贡献_v,2,0.4674023548209813
过街老鼠_i,2,0.3193065108559658
叹息_v,3,0.4597592797412324
言传身教_i,3,0.3360914922698687
采伐_v,3,0.5307872269098152
知恩图报_i,3,0.3167644233138782
颠扑不破_i,4,0.3221246053526203
杀一儆百_i,4,0.3167644233138782
原告_n,4,0.3855761121617391
喜笑颜开_i,3,0.3193065108559658
爆竹_n,2,0.4224967542870893
应接不暇_i,4,0.320757241287224
走南闯北_i,2,0.3167644233138782
解聘_v,4,0.5130209442505731
友谊_n,2,0.4224967542870893
是非_n,3,0.3767781995356
开源节流_i,4,0.320757241287224
穿梭_v,4,0.4904284021432987
转播_v,3,0.4597592797412324
责无旁贷_i,4,0.3360914922698687
双管齐下_i,3,0.320757241287224
汇集_v,3,0.5212143610830199
空中楼阁_i,4,0.3221246053526203
截_q,3,0.4476683024329377
纵情_d,3,0.5072905861029651
抚恤_v,4,0.5299737449333947
景象_n,2,0.4126747702013402
港_n,2,0.432563401602492
教材_n,2,0.4224967542870893
支_q,1,0.4747372986533262
紧邻_v,3,0.4674023548209813
山崖_n,3,0.4224967542870893
漫长_a,2,0.4936153587667711
狂_a,2,0.4859722836870221
油灯_n,2,0.3772491606293369
依照_p,3,0.5253621725587478
首长_n,3,0.4099743416501262
攀谈_v,3,0.4674023548209813
愚公移山_i,4,0.3360914922698687
放弃_v,2,0.4597592797412324
比方_v,2,0.4597592797412324
亮丽_a,2,0.5094639807032746
视而不见_i,2,0.3116634357762168
碑_n,2,0.4351455313651111
压抑_v,3,0.4597592797412324
消防_v,2,0.4868282759616207
晚饭_n,1,0.3760409458535513
倡议_v,1,0.5307872269098152
量入为出_i,4,0.320757241287224
誓言_n,4,0.4126747702013402
返璞归真_i,4,0.3167644233138782
耕地_v,2,0.5307872269098152
千里马_n,3,0.3059219393866746
拐弯_n,2,0.4224967542870893
散步_v,1,0.4597592797412324
泥泞_a,4,0.5071556539617551
老太太_n,1,0.2874329224845218
熙来攘往_i,4,0.320757241287224
伤_n,1,0.3760409458535513
粗细_n,2,0.4142289957042978
舍近求远_i,3,0.3167644233138782
条令_n,4,0.429803138876712
借鉴_v,3,0.5130209442505731
闻过则喜_i,4,0.3552228612779431
公款_n,3,0.4224967542870893
边疆_nl,2,0.5190396667582838
如法炮制_i,4,0.3116634357762168
为难_a,3,0.4859722836870221
春天_nt,1,0.4631444075719408
惩前毖后_i,4,0.3513963306656982
季_n,1,0.3760409458535513
于事无补_i,3,0.3116634357762168
选民_n,3,0.4224967542870893
养殖_v,3,0.5307872269098152
精华_n,3,0.4126747702013402
血肉之躯_i,4,0.320757241287224
退休_v,2,0.4904284021432987
卫生间_n,1,0.2874329224845218
耳际_n,3,0.3760409458535513
天怒人怨_i,4,0.3116634357762168
晚年_nt,2,0.5103364567718356
筹办_v,4,0.5307872269098152
外婆_n,1,0.3760409458535513
电灯_n,1,0.3767781995356
豪言壮语_i,3,0.3193065108559658
千难万险_i,3,0.320757241287224
升值_v,3,0.4597592797412324
苦楚_a,4,0.4859722836870221
赶赴_v,4,0.516764961851012
评比_v,2,0.5307872269098152
枕头_n,1,0.3760409458535513
学而不厌_i,4,0.3552228612779431
一时_nt,2,0.455030371398455
一直_d,1,0.4766214637008986
墙壁_n,2,0.3767781995356
总之_c,2,0.455030371398455
南来北往_i,3,0.3360914922698687
声情并茂_i,3,0.3360914922698687
调集_v,3,0.5283396067710876
皮球_n,1,0.3760409458535513
瞭望_v,4,0.5212143610830199
进口_v,3,0.4935023006379419
当选_v,2,0.5151869975526315
浮动_v,3,0.4666328572742595
麻醉_v,4,0.5130209442505731
隔壁_nl,2,0.4524326829009316
一诺千金_i,3,0.320757241287224
过关_v,2,0.4665248057256131
偷天换日_i,3,0.3167644233138782
因噎废食_i,4,0.3193065108559658
辩解_v,4,0.4597592797412324
气质_n,3,0.3760409458535513
重整旗鼓_i,4,0.320757241287224
表彰_v,4,0.5307872269098152
庄严_a,2,0.5297858542003825
高风亮节_i,4,0.3360914922698687
砚_n,4,0.4351455313651111
添砖加瓦_i,3,0.320757241287224
逃荒_v,3,0.5130209442505731
坚忍不拔_i,4,0.3552228612779431
宗_q,4,0.4783374248350041
扶摇直上_i,4,0.320757241287224
挨_v,2,0.4597592797412324
监测_v,3,0.5299737449333947
一半_m,1,0.455030371398455
耕作_v,3,0.5307872269098152
裸露_v,4,0.4904284021432987
概莫能外_i,4,0.320757241287224
何必_d,2,0.4700936859231208
火花_n,2,0.4086837392779723
一纸空文_i,4,0.3360914922698687
烟_n,1,0.3760409458535513
灯光_n,1,0.3767781995356
精耕细作_i,4,0.3360914922698687
蹲_v,2,0.4597592797412324
拽_v,4,0.4597592797412324
清爽_a,3,0.4859722836870221
斩_v,3,0.4904284021432987
鉴别_v,3,0.5299737449333947
变动_v,2,0.4904284021432987
山冈_n,3,0.4240747185854697
国泰民安_i,3,0.3360914922698687
旋风_n,2,0.4126747702013402
敬佩_v,3,0.4597592797412324
气愤_a,2,0.4859722836870221
望子成龙_i,2,0.320757241287224
一心一意_i,2,0.3139991141132748
哀思_n,4,0.4224967542870893
治病救人_i,3,0.320757241287224
年画_n,2,0.4351455313651111
整装待发_i,4,0.3221246053526203
潮头_n,3,0.4351455313651111
小_a,1,0.4909765281691953
唱歌_v,1,0.4674023548209813
独辟蹊径_i,4,0.3426369468153233
水泄不通_i,3,0.3167644233138782
相约_v,2,0.4782768230967854
决战_v,2,0.4919826276462563
进口_n,2,0.4126747702013402
克勤克俭_i,4,0.3552228612779431
精兵简政_i,4,0.3360914922698687
透露_v,4,0.4597592797412324
研讨_v,4,0.5307872269098152
领略_v,4,0.4919826276462563
委托_v,3,0.516764961851012
乌鸦_n,2,0.3767781995356
袖手旁观_i,3,0.3116634357762168
农作物_n,3,0.3265512553475951
百折不挠_i,4,0.3497621925033911
丈夫_n,2,0.3825960161911876
认真_v,1,0.5307872269098152
一往无前_i,3,0.3170162340929794
苏_nh,3,0.455030371398455
文过饰非_i,4,0.3360914922698687
鹅_n,1,0.4126747702013402
扮演_v,3,0.5130209442505731
动人_a,2,0.5071556539617551
庞然大物_i,3,0.3193065108559658
赋闲_v,4,0.4674023548209813
北极_ns,2,0.5081704034697772
请缨_v,4,0.5212143610830199
涂脂抹粉_i,4,0.3193065108559658
雷厉风行_i,3,0.320757241287224
比喻_n,2,0.4086837392779723
警卫_n,3,0.4126747702013402
劳顿_a,4,0.4936153587667711
动员_v,2,0.5283396067710876
包揽_v,4,0.4674023548209813
敷衍_v,4,0.4597592797412324
法庭_n,3,0.4126747702013402
祭祀_v,4,0.5307872269098152
将信将疑_i,3,0.3116634357762168
相隔_v,2,0.4674023548209813
牙膏_n,2,0.3767781995356
日前_nt,3,0.5081704034697772
芝麻_n,2,0.4157486686959835
拆迁_v,3,0.5084292891725728
祝贺_v,2,0.4868282759616207
距_v,2,0.5130209442505731
角色_n,2,0.4086837392779723
雄伟_a,2,0.5401232023491379
探囊取物_i,4,0.3116634357762168
暴动_n,4,0.4512059241742724
墨水_n,2,0.3767781995356
合格_a,2,0.5453195985399332
垮_v,3,0.4674023548209813
渊源_n,4,0.4224967542870893
保佑_v,3,0.4597592797412324
负担_v,2,0.464637045620378
惦念_v,4,0.4678733159147182
宽大_a,2,0.4928458612200493
放牧_v,2,0.5307872269098152
先声夺人_i,4,0.3193065108559658
徜徉_v,4,0.4904284021432987
含辛茹苦_i,4,0.320757241287224
光明磊落_i,3,0.320757241287224
各就各位_i,2,0.3193065108559658
简便_a,2,0.5401232023491379
共性_n,3,0.4126747702013402
肝胆相照_i,4,0.3360914922698687
抵押_v,4,0.4904284021432987
年月_n,2,0.4351455313651111
歌舞_v,1,0.516764961851012
粉刷_v,3,0.4868282759616207
自尊_v,2,0.4597592797412324
呼唤_v,3,0.4919826276462563
纯净_a,2,0.4936153587667711
情同手足_i,3,0.3360914922698687
隆冬_nt,3,0.5081704034697772
有板有眼_i,3,0.3167644233138782
轮胎_n,2,0.4126747702013402
承上启下_i,2,0.3426369468153233
小吃_n,2,0.3760409458535513
运动员_n,2,0.2988575316491171
纳凉_v,3,0.5130209442505731
矿产_n,3,0.4351455313651111
不相上下_i,2,0.3116634357762168
猛烈_a,3,0.4936153587667711
惊奇_a,2,0.4909765281691953
两袖清风_i,3,0.3360914922698687
干燥_a,2,0.5401232023491379
放哨_v,2,0.4904284021432987
紧俏_a,4,0.4936153587667711
解渴_v,2,0.4904284021432987
呐喊助威_i,4,0.3167644233138782
千载难逢_i,3,0.320757241287224
浩如烟海_i,4,0.3360914922698687
披荆斩棘_i,4,0.320757241287224
旗杆_n,2,0.3855761121617391
英姿飒爽_i,4,0.31666768025839
渝_nh,3,0.4626734464782039
张灯结彩_i,2,0.3426369468153233
如数家珍_i,3,0.3170162340929794
花团锦簇_i,4,0.3360914922698687
黝黑_a,4,0.4859722836870221
尾声_n,4,0.3767781995356
凝望_v,3,0.4597592797412324
大体_d,3,0.5036904599212871
水渠_n,2,0.4266865416599497
学堂_n,3,0.4240747185854697
各自为政_i,3,0.3360914922698687
门可罗雀_i,4,0.320757241287224
赶路_v,2,0.4597592797412324
逃匿_v,4,0.5299737449333947
善意_n,3,0.3760409458535513
人手_n,3,0.3760409458535513
军令状_n,4,0.3124673939321292
探询_v,4,0.4678733159147182
瞩目_v,4,0.5130209442505731
丑恶_a,2,0.4936153587667711
可疑_a,2,0.5071556539617551
压制_v,3,0.4597592797412324
欢欣鼓舞_i,3,0.320757241287224
盈利_v,3,0.4597592797412324
步_v,1,0.4904284021432987
捷报_n,4,0.4224967542870893
凭证_n,4,0.4224967542870893
人声鼎沸_i,3,0.3167644233138782
敷衍塞责_i,4,0.3552228612779431
蜜蜂_n,1,0.4126747702013402
创立_v,2,0.5212143610830199
壮大_v,2,0.5269427813742622
梨_n,1,0.4224967542870893
教书_v,2,0.4904284021432987
年逾古稀_i,4,0.3552228612779431
打草惊蛇_i,3,0.3116634357762168
方略_n,4,0.4351455313651111
附加_v,2,0.5103279514681103
一马当先_i,3,0.3216283438576242
紧凑_a,4,0.512683994123434
遗产_n,3,0.4296279111593582
免除_v,3,0.5103279514681103
振兴_v,2,0.5140719690685491
咬紧牙关_i,3,0.3271223687948076
攻读_v,4,0.5221009864769313
访谈_v,3,0.4716713771469443
忍俊不禁_i,4,0.34849595797638
奋勇_v,2,0.4929701828432807
高度_n,2,0.4172606667268156
走漏_v,3,0.4817203214127016
弯曲_a,2,0.5244570291322551
福星_n,3,0.4235099597559852
优先_v,2,0.4893375383603902
浸透_v,3,0.5563224818501783
杀手_n,2,0.3883900199811915
油_n,2,0.4142198946637218
不着边际_i,3,0.3171223687948076
吝啬_a,4,0.4783251350461932
折损_v,4,0.4671654020841278
梳理_v,4,0.4877833128574326
拖鞋_n,2,0.3876527662991429
回味_v,3,0.4671654020841278
段_q,1,0.4487780656960735
天空_n,1,0.3876527662991429
预告_v,2,0.4655632264819522
外国_n,2,0.4126656691607642
火种_n,3,0.4459288597659074
转换_v,3,0.5103279514681103
签署_v,4,0.5103279514681103
吵架_v,2,0.4655632264819522
隐瞒_v,4,0.4671654020841278
触犯_v,4,0.4716713771469443
等_v,1,0.4671654020841278
枯黄_a,3,0.4797235070033103
来势汹汹_i,4,0.3171223687948076
无线电_n,3,0.3150353924547659
手_q,1,0.4487780656960735
诅咒_v,4,0.4716713771469443
具体_a,2,0.4894555513010429
曲线_n,2,0.4172606667268156
再三_d,2,0.4790722559157978
身价_n,4,0.3876527662991429
当仁不让_i,4,0.3171223687948076
妥善_a,4,0.5244570291322551
干扰_v,3,0.5103279514681103
民心_n,3,0.4296279111593582
地道_a,3,0.4849495762382264
套_q,2,0.45328404075889
尾巴_n,2,0.3883900199811915
茫然_a,4,0.4849495762382264
场合_n,2,0.3876527662991429
奖学金_n,2,0.2887505361179733
到来_v,2,0.4671654020841278
分别_d,2,0.5187093744536125
答复_v,3,0.4707938280515761
巨头_n,4,0.3876527662991429
海啸_n,3,0.3883900199811915
香蕉_n,2,0.3937368755430422
给予_v,3,0.5103279514681103
波及_v,3,0.4877833128574326
昏_v,2,0.4716713771469443
千疮百孔_i,4,0.3119871285988178
摩拳擦掌_i,3,0.3171223687948076
冷峻_a,4,0.4894555513010429
违规_v,3,0.4893375383603902
鼓舞_v,3,0.5103279514681103
胳膊_n,1,0.3876527662991429
特地_d,3,0.4790722559157978
赤裸_v,4,0.4655632264819522
哀叹_v,4,0.5294196390272825
反应_n,2,0.3875124708858234
停顿_v,3,0.4671654020841278
公务_n,3,0.4172606667268156
迅猛_a,4,0.5115769530163929
牵_v,2,0.4671654020841278
抵触_v,3,0.4671654020841278
猛然_d,3,0.47254447813802
年轻人_n,2,0.2888908315312928
祖父_n,1,0.4126656691607642
旧_a,1,0.4960817348841979
坦率_a,4,0.4894555513010429
银河_n,2,0.3883900199811915
失望_a,2,0.4849495762382264
反客为主_i,3,0.320750794762256
混乱_a,3,0.4894555513010429
依次_d,3,0.5187093744536125
贵_a,1,0.4849495762382264
种类_n,2,0.423751051216816
状元_n,3,0.4094370848608754
动作_v,1,0.4737002251881615
司令_n,3,0.4172606667268156
担_v,1,0.4704309185064856
炒作_v,3,0.4655632264819522
杀戮_v,4,0.4692545915025189
婴儿_n,2,0.3837564726835285
留_v,2,0.4671654020841278
设想_v,2,0.4704309185064856
灰头土脸_i,2,0.3171223687948076
海滩_n,2,0.3629277341862466
群龙无首_i,3,0.34849595797638
佳肴_n,4,0.444350895467527
福音_n,3,0.4086746382373962
不但_c,2,0.4819728891848956
与众不同_i,2,0.3189047666218518
拭目以待_i,3,0.3171223687948076
幅度_n,4,0.3876527662991429
勉强_v,3,0.4655632264819522
主张_n,2,0.4188386310251961
强制_v,4,0.4877833128574326
缺席_v,2,0.4655632264819522
分割_v,3,0.4877833128574326
修正_v,3,0.4893375383603902
生命力_n,2,0.3044766435666986
稀罕_a,3,0.4783251350461932
脾_n,2,0.4296279111593582
可_c,1,0.4613549784115907
含量_n,2,0.4296279111593582
剪_v,2,0.4841831866757547
专业_n,3,0.3937368755430422
灵_a,2,0.4809639656437688
南瓜_n,1,0.3837854544430347
报酬_n,3,0.4172606667268156
平凡_a,2,0.4894555513010429
吨_q,2,0.4884151842338881
出面_v,2,0.4716713771469443
间_q,1,0.4693959764693783
苟延残喘_i,4,0.3271223687948076
姑姑_n,1,0.3876527662991429
构成_v,2,0.5124940047701687
兼职_v,3,0.4716713771469443
无须_d,3,0.4572262193568701
低廉_a,4,0.4960817348841979
性状_n,4,0.4296279111593582
麻烦_a,2,0.4849495762382264
感慨_v,3,0.4661939191719307
锁_n,2,0.3883900199811915
带头_v,2,0.5124940047701687
零售_v,3,0.5951868144113911
伤员_n,2,0.5392987363474978
宛若_v,4,0.5949889735147306
机警_a,3,0.6263206098384095
文件_n,2,0.5404137590532632
审视_v,4,0.5954360687932948
生机勃勃_i,3,0.4136686511729099
惯例_n,4,0.521305353183546
纷乱_a,2,0.6249792223679898
电梯_n,1,0.5129105580152227
路面_n,1,0.5404137590532632
通告_v,3,0.5920375207270889
捷足先登_i,4,0.4010122973077063
众人_n,2,0.5129105580152227
希望_n,1,0.5129105580152227
负荆请罪_i,4,0.3933580228477353
隐退_v,4,0.5938454269409713
娴静_a,4,0.6202371429960937
乌云_n,1,0.518459764364429
引荐_v,4,0.5969902942962524
丛林_n,2,0.5255600072377173
急转直下_i,3,0.3990416609578169
后起之秀_i,3,0.3933580228477353
软弱_a,3,0.6230085860181004
润滑_a,3,0.6341511346638044
老马识途_i,4,0.3933580228477353
国民_n,2,0.5377207720491174
污辱_v,3,0.5938454269409713
朦胧_a,2,0.6249792223679898
潜艇_n,3,0.5377207720491174
书橱_n,3,0.5129105580152227
乡绅_n,4,0.5255600072377173
登峰造极_i,4,0.4010122973077063
短兵相接_i,4,0.3933580228477353
左右开弓_i,3,0.4010122973077063
主顾_n,4,0.5129105580152227
真理_n,3,0.5129105580152227
光荣_a,2,0.6341511346638044
摄影_v,3,0.5938454269409713
介意_v,3,0.5863539838660452
真相_n,2,0.5089919268923616
摩托车_n,2,0.3502939467638501
列举_v,3,0.591874790591082
交纳_v,3,0.6294639750957778
齐整_a,3,0.6230085860181004
确切_a,3,0.6249792223679898
体系_n,3,0.5464725019643286
吸纳_v,4,0.6185461918785081
高山流水_i,4,0.4071231966274555
哪里_r,1,0.5859306974377939
放荡_a,4,0.6230085860181004
运河_n,3,0.5404137590532632
光彩_n,3,0.5287877443946181
炫耀_v,3,0.5863539838660452
出动_v,3,0.5954360687932948
竖_a,2,0.6249792223679898
狞笑_v,4,0.5863539838660452
栽_v,3,0.6231198352893608
接管_v,4,0.5969902942962524
过滤_v,3,0.6185461918785081
方针_n,3,0.5532141311497359
弄巧成拙_i,4,0.4010122973077063
喘_v,3,0.5909276272768978
船桅_n,4,0.5129105580152227
赎买_v,3,0.6185461918785081
创办_v,3,0.6364763051145376
抽屉_n,2,0.5089919268923616
昂首阔步_i,3,0.4071231966274555
战士_n,2,0.5377207720491174
大名鼎鼎_i,4,0.4010122973077063
饱_a,1,0.6249792223679898
一如既往_i,3,0.4010122973077063
卡通片_n,1,0.3618181936528593
传人_n,3,0.5377207720491174
捧_v,1,0.5925298028790735
陈设_v,3,0.6185461918785081
破获_v,4,0.6185461918785081
刚正_a,3,0.6419523206643116
穷途末路_i,4,0.4010122973077063
日记_n,2,0.518459764364429
横行无忌_i,4,0.3933580228477353
佝偻_v,4,0.5863539838660452
破解_v,3,0.5954360687932948
奔放_a,3,0.6202371429960937
惊醒_v,2,0.5879561594682208
砥砺_v,4,0.6364763051145376
船桨_n,3,0.5377207720491174
恨之入骨_i,3,0.4010122973077063
葡萄酒_n,3,0.3497403710073093
筐_n,3,0.5129105580152227
上任_v,3,0.5938454269409713
勤学苦练_i,2,0.4071231966274555
九霄云外_i,4,0.3990416609578169
不平_a,3,0.6202371429960937
要塞_n,3,0.5377207720491174
灵通_a,3,0.6249792223679898
惶恐_a,4,0.6223823510279803
数码_n,2,0.5129105580152227
客厅_n,1,0.5089919268923616
有名无实_i,3,0.396585760004636
全方位_n,3,0.3683636481983138
擒获_v,4,0.6185461918785081
明白_a,1,0.6223823510279803
肠胃_n,2,0.5129105580152227
前沿_nl,3,0.6153765379893801
夸大_v,2,0.591874790591082
节制_v,3,0.5954360687932948
得知_v,3,0.5954360687932948
力量_n,2,0.5255600072377173
时装_n,3,0.5377207720491174
如泣如诉_i,3,0.4071231966274555
窄小_a,2,0.6231713161541075
举世无双_i,2,0.3933580228477353
翡翠_n,3,0.5240057817347599
筵席_n,4,0.5255600072377173
悲天悯人_i,4,0.3990416609578169
赛场_n,2,0.5129105580152227
确诊_v,3,0.5954360687932948
存活_v,3,0.5954360687932948
卧室_n,2,0.5089919268923616
俏丽_a,4,0.6202371429960937
瓦罐_n,3,0.5202278943668545
切割_v,3,0.6185461918785081
揭穿_v,3,0.5938454269409713
扒_v,2,0.5909276272768978
担负_v,3,0.6364763051145376
耸立_v,3,0.6234052321847124
支吾_v,4,0.5863539838660452
桩_q,3,0.575733844303597
殷红_a,4,0.6249792223679898
长驱直入_i,4,0.3933580228477353
牧草_n,3,0.5532141311497359
绅士_a,4,0.6390101749700087
串通一气_i,3,0.4010122973077063
陈列_v,2,0.6364763051145376
诲人不倦_i,4,0.4267397241027354
田径_n,3,0.5404137590532632
衣锦还乡_i,4,0.4010122973077063
安详_a,3,0.6249792223679898
无愧_v,3,0.5938454269409713
破裂_v,3,0.5954360687932948
铁树开花_i,3,0.4010122973077063
招摇过市_i,4,0.4010122973077063
暗红_a,2,0.6341511346638044
方才_d,4,0.5797675259019839
茅庐_n,4,0.5240057817347599
繁殖_v,3,0.6364763051145376
狭长_a,3,0.6341511346638044
树干_n,2,0.5377207720491174
间不容发_i,4,0.3951230298349559
安适_a,3,0.6249792223679898
变迁_v,4,0.6348421669522304
货物_n,2,0.5532141311497359
决计_v,4,0.5863539838660452
崛起_v,4,0.5956648904392694
水田_n,2,0.5532141311497359
方_a,1,0.6217913684990513
起床_v,1,0.591874790591082
装卸_v,4,0.6364763051145376
母子_n,1,0.5231677817145054
复印_v,2,0.6294639750957778
进言_v,4,0.5969902942962524
逝世_v,3,0.6364763051145376
迫使_v,3,0.5954360687932948
发号施令_i,3,0.4010122973077063
拖欠_v,3,0.6185461918785081
绸缎_n,4,0.5240057817347599
哗_o,2,0.5808538026916991
大功告成_i,3,0.3952741571193685
洽谈_v,4,0.6185461918785081
简易_a,3,0.6341511346638044
大喜过望_i,4,0.4010122973077063
蒙冤_v,4,0.6185461918785081
龙争虎斗_i,3,0.3933580228477353
箫_n,4,0.5377207720491174
博士_n,4,0.5377207720491174
招标_v,4,0.6185461918785081
纺织品_n,3,0.3811640202947864
怒目圆睁_i,4,0.4010122973077063
肥沃_a,2,0.6564641621142087
暴跳_v,3,0.5863539838660452
专利_n,4,0.5377207720491174
无名_a,2,0.6249792223679898
杀害_v,2,0.6185461918785081
骄横_a,4,0.6341511346638044
进军_v,3,0.5954360687932948
歌唱_v,2,0.6185461918785081
纽带_n,3,0.5532141311497359
天穹_n,4,0.5240057817347599
衣料_n,3,0.5240057817347599
鸡犬不宁_i,4,0.3990416609578169
平步青云_i,4,0.3933580228477353
坦白_v,3,0.5863539838660452
盘缠_n,4,0.518459764364429
门户之见_i,4,0.4136686511729099
奋力_d,2,0.6075824347705462
疼痛_a,2,0.6341511346638044
转化_v,3,0.6263473778790154
过关斩将_i,3,0.3933580228477353
军衔_n,4,0.5532141311497359
外祖父_n,1,0.3618181936528593
绽放_v,3,0.5938454269409713
荒_a,2,0.626798685866288
首相_n,3,0.5255600072377173
发觉_v,3,0.5879561594682208
祛除_v,4,0.6207122451805666
拨弄_v,3,0.591874790591082
出任_v,3,0.6022583739934956
传染病_n,2,0.3811640202947864
惜别_v,3,0.6207122451805666
竹子_n,1,0.5377207720491174
明丽_a,3,0.6341511346638044
忧郁_a,4,0.6249792223679898
尽量_d,2,0.583686157024845
泪水_n,1,0.5129105580152227
严阵以待_i,4,0.3978784178162453
强化_v,3,0.6364763051145376
自强不息_i,3,0.4267397241027354
说不定_d,2,0.4351149195721507
慨然_d,4,0.5920293978869161
纯洁_a,2,0.6249792223679898
相差_v,2,0.591874790591082
科举_n,4,0.5377207720491174
银币_n,3,0.5377207720491174
牵头_v,3,0.6234052321847124
沉迷_v,3,0.5879561594682208
四周_nd,1,0.5938952093429762
哆嗦_v,4,0.5863539838660452
横冲直撞_i,2,0.3990416609578169
硕士_n,4,0.5287877443946181
刀光剑影_i,4,0.3933580228477353
活动_a,2,0.6564641621142087
培训班_n,2,0.3640332612639346
环节_n,3,0.5377207720491174
明确_a,3,0.6202371429960937
猜测_v,3,0.5863539838660452
派遣_v,4,0.6234052321847124
按兵不动_i,3,0.4010122973077063
布告_n,3,0.5377207720491174
鳖_n,4,0.5377207720491174
贵客_n,3,0.5129105580152227
遗愿_n,3,0.5377207720491174
幸福_n,1,0.5089919268923616
晌午_nt,4,0.5846493557508154
精明强干_i,3,0.3933580228477353
斑驳_a,4,0.6202371429960937
